genes,102,103,104,105,106,107,109,110,112,114,116,117,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,281,282,283,285,286,287,288,290,291,292,293,294,305,306,307,308,328,348,352,356,364,365,366,367,368,369,370,371,372,373,398,399,400,401,402,68,69,70,71,72,73,74,75,77,78,79,81,82,84,90,91,92,93,95,96,97,98
WBGene00004214,188.305734,202.942322,202.2260941,230.4118432,164.2685961,207.8682086,166.0372582,176.2834213,188.6949228,187.9517944,188.5010961,175.7510082,175.0730249,182.9848025,193.8281015,171.8501991,172.7860932,179.5485267,183.5100249,245.3169789,185.9428626,223.4572611,228.2830081,184.1786253,184.9309004,190.0810076,189.4179444,213.8966524,203.941547,146.8854253,171.8227295,201.2356411,193.9223866,200.717214,188.9302736,215.486223,191.0606686,157.3396091,165.589384,177.3964583,178.6349656,180.2061427,169.4798073,183.7127368,194.8575411,152.1298359,189.4225517,191.5205395,207.0044561,208.011603,194.5907892,174.1739363,204.0192114,180.4598616,177.2898044,215.8408476,186.8993974,226.5314178,187.5763694,185.1994622,203.4534329,162.5898154,167.4315954,181.3870654,165.1781437,170.0280798,190.2826032,206.8457661,161.7019824,187.8078364,162.1420428,195.2468986,238.3972565,207.3422711,157.9512275,155.5519214,142.7008514,150.8832231,152.7382034,166.1432901,134.1581494,169.6242128,167.6732255,146.5332059,153.5803072,170.1973519,164.1668955,163.7975227,155.0953971,169.318112,143.1609234,164.1073394,148.9549826,154.499075,179.1787712,160.257249,171.1978125,150.3035234,123.7199556,154.9429508,164.445664,155.8197483,168.5213731,157.7347446,150.3048484,130.0322714,145.4993713,179.905813,160.981362,159.084251,167.5118948,187.2972942,114.4352332,159.1884264,158.4669427,165.6184138,157.258343,143.1677262,165.8166364,156.9887938,164.351202,157.8368729,155.2113482,172.7638135,169.3049717,182.724511,202.2448226,223.5743614,174.4622202,169.190574,144.2592834,211.0777815,189.2231566,223.0270194,199.7232257,194.6269503,197.0826724,197.8692678,185.8356886,176.8046388,180.3045301,194.3443369,228.9799876,194.26585,182.0020378,202.4507451,190.2105779,191.6561594,208.8593512,185.2080504,201.824529,166.3726394,183.4487961,183.1288352,196.3881744,204.4333173,210.1364543,210.5672172,202.8481008,235.6784629,207.1729009,217.0193531,278.2209158,174.783172,217.2974075,189.4454851,199.3436544,219.4038383,227.7269874,144.4584468,187.3408745,192.8747425,200.7347037,158.9623988,160.5880166,179.973396,206.8054851,217.3317489,212.9549612,195.2275452
WBGene00004215,64.93301172,57.05617471,59.2616203,71.10365473,59.95400479,60.27681943,69.83269689,57.56359982,62.65145397,75.10446955,63.79666726,58.81621527,68.31738483,59.04925006,60.34940888,57.00997059,55.81573237,58.08922922,60.7958798,67.72881808,57.68996507,60.01951228,48.16980905,74.58695789,55.37478937,52.63234635,65.78960702,67.87864246,67.15372563,58.35174431,48.84300941,61.65022531,58.97323764,60.29296156,58.2138098,65.9323518,65.15056469,62.73562357,71.80730863,56.36896805,54.6692474,49.24661794,48.96466458,60.02351115,58.93839206,48.04100081,61.20401467,55.19736478,54.52641037,62.74573034,54.94814217,50.80073141,58.66788309,53.01716799,59.27871733,53.24074241,59.32826266,63.01515902,64.47937699,53.37404446,60.52484034,59.4525557,101.537464,63.40925982,50.62931607,58.94604472,59.56672797,63.17228496,51.43585672,57.77984628,53.38294943,48.12904318,58.6431754,51.01797206,45.18814644,49.83467468,84.00121043,37.41742127,54.82296014,50.06137558,42.61170728,48.70070172,58.12464042,50.06704032,63.16850843,57.16062006,49.12876305,41.71718157,51.77285197,62.36450032,50.78879764,58.60976406,48.83322689,58.66592235,60.90985669,47.10263737,45.40052485,43.74505531,36.57130763,51.30390552,55.71922049,47.39375275,58.03545845,53.09052521,49.14812517,54.23004866,53.09816054,55.32212651,55.39472722,49.82638806,58.23374883,65.91703224,49.82432906,63.11187171,52.00463136,47.78805716,51.06543978,56.92972911,57.03247366,51.82019476,43.44690866,53.88224281,68.06399288,51.6569542,71.55809263,47.76059172,57.28687463,61.90838615,58.1540734,58.86175562,48.71092688,63.58554288,59.79664357,51.853782,52.03315616,53.83457711,55.85635145,57.75580168,59.62480561,60.40092138,58.59087963,66.8058658,64.25458836,62.72772063,71.95429402,73.14088794,68.75577168,52.39860516,53.82582191,60.23938608,67.86239621,62.86892366,63.07340631,77.53644277,60.60721143,61.16742398,70.43162306,67.20718369,69.03455179,72.99655329,69.30339034,68.74277851,92.62335659,63.59172457,58.1951288,61.36966417,60.33467939,70.56501825,72.15684011,54.03946788,67.25994323,65.30139624,63.60275411,55.96605165,47.2317696,76.6818285,66.44941216,71.83309068,55.51984827,67.99666746
WBGene00004217,374.9175633,379.9189597,361.763733,512.1263233,319.1273708,342.6848808,337.3488892,384.2472351,369.9842364,343.8793479,357.7428209,356.7611306,366.6418193,359.1823349,371.6813594,357.2351395,386.3419388,375.4196467,378.618033,365.8422772,368.5482892,396.6564251,305.7735705,393.3990812,344.5252226,344.243995,388.3457609,342.3925011,396.4917644,329.318465,329.6903135,364.4730302,398.7203573,404.5463227,387.4922867,400.1504115,379.0578309,346.5475802,355.2298907,388.3656108,343.7397495,380.4757223,382.7519555,432.4023813,410.1630958,317.7257099,373.8093301,394.4941344,368.2981491,412.9809888,402.815328,314.7831036,389.2515165,350.5933389,378.6189042,421.6091223,400.2352227,411.699039,414.4087783,416.825871,376.6444456,363.9530366,328.1554049,303.6328019,321.7493036,286.2455656,307.7614279,338.6961774,307.8025676,308.4080971,300.885715,302.0865476,243.4966631,281.5799612,283.9805533,279.1709445,286.9197971,299.9461391,305.4764067,316.9993816,279.5877826,329.3095069,308.0761772,291.7826416,320.9319481,324.3383498,320.8532797,313.2627622,335.8540613,322.6685016,343.776674,316.6983742,301.7293237,262.7213044,345.7931774,327.0114135,320.6412067,327.1531914,312.4123407,335.1511416,330.8636898,329.0285713,332.6718748,316.5871846,309.7112015,265.1579727,301.6704317,318.7193378,321.6566757,326.873112,314.1746696,301.1275878,256.5149328,331.055577,291.6674843,331.0025724,289.8543997,318.3847813,317.3751543,329.1207544,315.5307168,301.1146549,336.1852358,300.1843005,279.5929599,288.7100937,280.4208338,252.6214241,314.0319964,317.38022,307.2535388,254.9976926,305.0957637,347.7362943,299.3220448,352.8407908,349.041218,362.8189002,367.4340813,352.1432358,379.7077448,356.804056,297.9076369,352.7959076,362.4649463,345.9038678,356.5419058,359.7093435,384.3618551,355.4497937,408.9370369,365.7131291,344.6363901,350.1892629,336.5911227,374.3202491,368.6076062,373.1948391,349.4283135,332.9619735,311.8652565,319.9336872,273.3090712,370.638158,356.6453765,365.0160895,365.4633664,349.8601745,323.551271,309.7556427,380.1648965,346.030079,335.6607775,391.7623616,329.2054341,357.6577822,345.4304111,379.6891936,350.9039992,328.0663956
WBGene00004219,0.282317442,0,0,0,0,0,0,0,0.148112184,0,0,0.48297987,0.311240933,0,0,0,0,0,0.187064246,0,0,0,0,0,0,0,0,0,0.091865562,0,0,0.387737266,0.306354481,0.972467122,0.211686581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51192653,0,0.377794546,1.09269525,0,0,0.161577331,0,0,0,0,17.09827761,1.524261053,0.12657329,0.334920709,0.291993765,0.057956225,0.487543666,0.56006313,0.346642529,0.341340732,0,0.327038282,0,0,10.62665915,0.809025325,0,0.167991193,0,0,0.31166027,0.183395752,0.299376817,0,0.20217598,0.255933629,0,0,0.952289956,0,0.272811323,0.364384611,0.273138371,0.36093975,0.236461067,0.747778723,0,0,0.246545223,0,0.242826186,0,0,0.898840586,0.260285101,0.145202432,0,0.600317928,0,0.580766804,0,0,0.245304865,1.171275911,0.290144544,0,0,0.555712544,0,0.272132539,0,0,0.368856148,0.536635862,0.63300414,0,0,0,0,0.655521061,0.26576286,0,0,0,0.081304733,0,0.302663988,0,0.323706517,0,0,0,0,0.404093304,0,0,0,0,0,0,0.824488971,0,0,0,0,0.229376054,0,0.678406629,0,0.399667317,0,0,0.533900264,0.533649254,0.531583078,1.185966693,0,0,0.274157377,0.336605135,0.735291955,0.470302955,0.472317696,0,0.133165155,0,0,0
WBGene00004222,7.622570941,5.124806112,6.696228282,6.750346968,5.377040789,6.821450759,5.907297622,6.205437711,8.146170137,6.481096358,11.07413847,9.283946388,7.314161929,6.515779317,4.614954797,7.38258612,6.309604529,3.680584771,5.050734629,5.866275582,5.72131885,4.221152512,15.70754643,8.616543872,8.880862447,5.334359427,9.509872105,6.945721554,5.511933704,5.365677638,6.541474475,2.714160863,12.10100201,9.724671219,7.726560209,7.772513017,8.37358355,6.674002508,6.056038078,8.427713361,8.959174322,6.201425963,8.79295033,8.012847362,8.900900025,4.731310686,3.486304633,4.135825603,11.75419625,9.50692884,4.957727113,8.466788568,5.273517581,5.037260617,8.741562002,8.633633904,6.762807143,7.270979887,5.684132407,7.963746316,6.134274358,8.271659923,16.57217676,14.63290611,7.847543991,8.149737244,10.9984318,8.171827688,6.744354041,6.534069854,8.66606322,8.192177563,7.649109835,8.830033626,6.218552263,3.870654344,5.819360963,7.078971591,7.421448753,8.063577275,8.522341456,9.276324137,7.791506759,6.052059819,9.580058151,4.495779106,5.863103409,7.422075248,9.372671477,5.423000028,6.983459676,7.403338618,6.001849115,6.923307607,10.37925809,6.496915499,8.749059476,4.860561701,4.279621106,3.867128557,6.656721032,5.79635825,4.370871348,6.147323972,5.720945787,10.4864735,11.45254443,6.824514294,11.32378402,6.003179284,3.834320911,8.421118656,5.143156548,5.353239118,4.415487568,7.73042101,5.802890884,7.379779699,5.280784598,10.28068207,5.504585713,7.075446025,7.315288954,8.609492367,12.54110902,6.976266206,5.064033116,7.92192619,7.651851763,3.845240317,7.49398875,7.210731666,5.846782927,9.106936624,5.781461795,4.710525497,7.236121221,6.794800197,7.263935709,4.398125343,4.531891242,12.14652105,4.673060972,4.562016046,8.849993382,9.294145981,9.469357776,10.38530913,7.202046594,8.231468906,9.25396312,10.73371867,8.6571342,9.18194717,7.023153255,5.486778895,8.340586941,7.798785821,11.3481455,6.105659662,7.3727011,9.991682923,4.56099862,6.77308309,8.008503963,6.937440298,8.505329253,0.592983347,4.618037767,4.591588774,9.77827979,10.43475919,10.29408737,8.935756146,8.501718528,7.153155643,6.92458804,6.780164172,5.722101354,3.154484573
WBGene00004227,14.11587211,13.32449589,12.05321091,15.30078646,11.02293362,11.90653223,9.704846094,13.71728336,11.70086256,7.624819244,13.48155987,19.53385252,8.247884729,10.18090518,8.87491307,13.53474122,13.10456325,12.96205941,10.84972624,2.666488901,9.297143131,6.859372832,6.283018572,10.23214585,12.53768816,12.26902668,14.18685839,11.52358349,10.93200185,15.42632321,15.69953874,10.46890619,9.190634437,10.89163176,13.23041132,13.93691989,8.679934167,12.34690464,11.50647235,9.118509538,10.78757725,12.76764169,12.93080931,14.42312525,13.47163247,11.64630323,7.74734363,10.33956401,9.79516354,11.78859176,8.262878522,22.67889795,10.54703516,12.46722003,12.56599538,8.99336865,8.914609416,9.69463985,12.07878136,11.52201595,8.587984102,9.047128041,14.33624815,14.3280539,15.82166127,14.51323071,17.71428838,10.89577025,13.97625175,15.96179921,13.08575546,12.97094781,6.799208742,9.157071909,11.60796422,11.61196303,6.83142374,8.292509578,7.660850326,14.27925142,16.21994019,17.22745911,9.973128651,13.20449415,14.66946404,12.52395608,16.57843033,16.89161953,9.818989166,12.95494451,23.17238892,12.1332494,7.365905732,16.39730749,13.1106418,15.52040925,13.00535868,15.70335319,12.44980685,13.40604566,11.5876255,10.2288675,14.08391879,12.15493604,15.60257942,14.08183584,17.17881665,14.95585047,11.32378402,8.704609961,9.585802277,14.22878669,18.64394249,9.579480527,11.52932865,15.46084202,17.40867265,18.55487467,7.393098437,16.67137633,11.40235612,8.572174992,8.269457078,13.77518779,8.852547542,12.61094276,10.4445683,14.67023369,10.4065184,11.83150867,12.5791954,7.866252727,13.02238016,14.12504456,11.56292359,13.60818477,11.1387484,12.41808312,12.10655952,15.24683452,13.59567373,12.75384711,12.46149592,12.16537612,10.00434034,15.35554553,12.35133623,17.46620172,12.88787285,8.231468906,17.18593151,16.8672722,12.36733457,12.49765031,16.12724081,20.72783138,12.04751447,14.22131532,10.40246671,17.77425368,12.04207846,16.58619365,10.52538143,15.05129576,12.81360634,14.40852985,9.036912332,13.04563363,15.87450482,9.359777117,13.61648307,15.14723109,9.558795415,6.113938416,24.0882025,12.01730148,14.24867154,14.29331906,12.68141381,11.56644343
WBGene00004228,11.29269769,7.174728556,11.38358808,7.65039323,12.63604585,11.65847948,8.017046773,8.246700116,9.182955428,8.006060206,9.148201343,9.230281958,9.492848461,9.637923573,13.84486439,4.101436733,6.794958723,7.681220392,6.547248594,5.866275582,11.20424941,6.859372832,19.89622548,9.693611856,6.530045917,8.179351121,6.391881251,9.471438483,6.614320445,4.694967933,10.46635916,10.85664345,9.496988918,9.33568437,6.138910851,13.40088451,4.901609883,8.342503135,9.862690584,5.940847123,10.42189666,9.119744064,7.241253213,7.138718559,4.811297311,1.455787903,6.585242085,6.999089482,9.79516354,8.366097379,10.32859815,11.49064163,7.910276372,4.40760304,6.009823877,6.115490682,5.225805519,7.594134549,5.684132407,9.319277603,4.293992051,3.877340589,11.31116827,14.02320169,11.39159612,12.72698693,11.67975058,12.75036944,11.21350431,14.65498524,13.95236178,9.216199758,10.19881311,9.484110191,10.36425377,6.289813309,6.578408045,6.269946267,6.463842462,7.391612502,9.347084177,10.6015133,12.15475054,11.55393238,9.280681334,8.028176974,11.9283828,9.469544282,6.694765341,12.05111117,10.47518951,7.608986913,5.456226468,16.03292288,8.194151124,11.18913225,5.438604539,11.96445957,4.66867757,6.18740569,6.163630586,8.183094001,9.470221254,10.75781695,10.14167662,8.988405855,8.849693423,7.695728885,15.91450727,9.905245818,9.34615722,6.678818244,8.036182106,9.2977311,13.00115784,9.370207285,8.99448087,11.59679667,4.752706138,8.89140071,9.043247957,6.259048407,6.997232912,16.64501858,21.02480041,12.07430689,12.34358072,7.041712169,12.54903689,10.94414552,10.70569821,13.11042121,9.567462972,13.00990946,9.460573847,9.720131978,8.455692213,9.254986475,5.447951782,7.623417261,9.711195519,10.02087987,10.90380893,9.8843681,10.00434034,5.657306249,8.645935361,6.136773577,5.306771175,5.98652284,11.45728767,8.050289005,6.595911771,11.47743396,7.023153255,8.331775359,5.792074265,8.028161874,6.146912146,10.85450607,11.05905165,7.194011705,19.99822472,10.15962464,8.542404228,10.13933582,10.10007849,4.150883427,10.39058498,5.297987047,7.402249187,14.47402082,12.13231726,7.054544326,13.69721318,13.16180638,15.97981855,13.37708066,12.21745965,7.71096229
WBGene00004232,2.258539538,1.366614963,2.678491313,0.675034697,2.688520394,1.860395662,2.531698981,0.979805954,1.777346212,1.143722887,1.685194984,2.092912769,0.4668614,1.900435634,1.419986091,1.23043102,0.970708389,0.960152549,0.374128491,1.59989334,1.430329712,1.055288128,0,0.807800988,2.089614693,2.667179714,0.779497713,0.78928654,1.745445673,1.34141941,0,0.775474532,1.531772406,1.166960546,1.164276196,3.484229973,0.510584363,0.667400251,1.297722445,0.690796177,2.742604384,1.45915905,1.206875535,1.165505071,0.240564866,2.183681855,2.324203089,1.272561724,0.326505451,0.380277154,0.826287852,1.814311836,1.647974244,1.133383639,1.639042875,1.79867373,2.151802273,1.292618647,1.243403964,1.355531288,1.431330684,1.550936236,3.156605098,1.219408843,0.886013031,2.456085197,1.557300078,0.869343371,1.787660107,2.240252521,0.953266954,1.365362927,0.424950546,0.981114847,1.658280603,1.693411275,0.759047082,0.202256331,3.112220445,1.175938353,0.824742722,3.975567487,1.558301352,2.384144777,1.496884086,0.963381237,1.617407837,0.511867258,1.338953068,0.903833338,0.317429985,0.616944885,0.272811323,0.728769222,3.55079882,0.180469875,1.182305335,0.373889362,0.389056464,0.515617141,0.493090447,1.02288675,1.456957116,0.838271451,1.040171961,1.797681171,1.561710604,1.452024318,0.612096433,3.301748606,1.198225285,0.290383402,0.964341853,0.845248282,0.98121946,1.874041457,0.580289088,1.054254243,2.640392299,1.667137633,1.376146428,1.496728967,2.22639229,0.573966158,2.213136885,1.341589655,2.215514488,0.293404674,0.612148141,1.478938584,1.070569821,2.622084242,0.797288581,1.486846796,1.576762308,1.12155369,1.056961527,1.40582073,0.907991964,0.879625069,0.647413035,3.036630264,0.778843495,3.041344031,2.308693926,0.404093304,2.881978454,0.944119012,1.137165252,2.619103743,3.084654373,0.766694191,2.061222429,2.295486792,1.300583936,2.235354365,1.390097824,0.917504214,0.945678792,2.306582539,0.491513407,2.398003902,3.508460477,1.505129576,13.88140687,2.668246268,0.265791539,2.371933387,1.731764163,0.706398273,0.639700547,0.67321027,0.735291955,0,0.472317696,1.144504903,2.263807629,1.649229123,2.319770819,0.350498286
WBGene00004234,4.799396518,2.733229926,4.687359798,7.200370099,9.140969341,5.705213362,3.586573556,4.899029772,3.850916792,2.287445773,8.666717062,7.727677918,9.337227995,3.936616671,4.259958274,6.562298773,6.309604529,4.160661046,3.36715642,6.932871142,6.913260277,2.63822032,0,9.155077864,7.313651427,4.089675561,7.327278507,4.262147317,4.501412525,6.707097048,4.797081281,4.265109927,5.361203422,3.695375063,4.339574912,8.308548397,5.718544863,7.007702633,3.720137676,5.388210182,2.011243215,1.45915905,5.344734514,5.827525354,7.938640563,4.003416734,5.810507722,6.044668189,6.856614478,3.422494382,7.849734596,9.676329792,9.558250616,4.155740009,6.009823877,5.036286444,4.61100487,4.685742594,7.638052922,6.269332206,6.952177606,5.686766197,6.313210195,7.011600846,6.708384379,6.251853228,6.521194075,6.375184721,6.338067653,7.094132984,6.499547415,7.509496099,2.974653825,6.213727366,7.047692565,10.16046765,5.313329575,4.854151948,6.942645608,9.575498014,8.247427215,5.30075665,5.765715002,6.969038579,7.185043613,9.633812369,9.097919084,7.933942507,7.587400719,7.531944483,6.983459676,5.346855668,4.637792498,12.02469216,5.462767416,7.579734749,7.330293075,5.982229786,6.613959891,5.413979979,5.423994915,8.183094001,6.799133208,9.360697867,6.241031767,5.393043513,5.205702014,5.66289484,7.957253633,8.104292033,6.470416537,5.226901235,2.25013099,4.507990836,2.943658379,6.090634735,7.253613605,7.16892885,3.168470759,6.668550532,5.70117806,6.531180946,3.498616456,7.74854313,7.008266804,4.293086896,2.532016558,5.868093474,6.427555481,6.211542051,4.014636831,6.227450076,6.644071508,10.03621587,5.781461795,5.458227957,4.959588702,6.209041559,6.961271721,6.450583836,5.179304277,4.554945395,6.230747962,6.462856065,5.771734814,6.061399553,10.7044914,4.720595059,7.581101678,5.98652284,6.169308747,3.833470955,6.183667286,5.101081761,4.68210217,9.754273591,6.255440206,5.963777392,8.038269729,5.562934358,5.16089077,5.19567512,6.666074906,6.2086595,10.14410502,7.471089552,8.239537714,8.301766853,4.040783046,5.297987047,6.031462301,8.751733516,5.88233564,4.232726595,4.72317696,6.867029417,5.459771339,5.68067809,6.031404129,4.556477717
WBGene00004235,30.49028376,29.38222171,24.94345035,29.92653822,25.27209171,22.07669518,31.85721218,33.15010145,33.62146584,23.25569869,26.72237761,32.25232242,31.90219565,26.74184428,29.46471139,28.71005713,27.17983489,29.6047036,25.44073739,22.39850677,36.95018424,30.47144469,20.94339524,27.1959666,33.69503693,33.42865241,36.01279436,28.41431545,29.85630756,29.51122701,33.14347067,38.38598935,28.33778951,36.75925721,35.66918891,39.93463585,24.2016988,33.87056273,26.56005271,31.50030568,35.83669729,35.38460697,37.75796318,24.62129462,26.46213521,28.02391714,18.98099189,36.26800913,30.03850152,26.61940075,40.90124869,33.86715427,28.67475185,31.23101582,35.23942182,29.85798392,35.35103734,28.92234222,24.69045014,36.93822759,29.44451692,33.86210781,50.76873199,39.9356396,17.72026062,22.77460819,23.35950117,18.08234212,26.73364433,29.12328278,21.92513995,22.86982903,18.69782404,15.04376099,24.4596389,16.20836506,22.51839677,19.01209513,20.34913368,23.85474944,18.14433987,14.57708079,21.34872852,24.57503078,21.55513084,21.19438721,30.52857292,24.31369478,20.75377256,18.9805001,25.39439882,19.94788461,16.3686794,18.94799977,24.85559174,21.83685487,16.07935255,23.55502978,20.23093614,19.07783421,13.55998729,16.366188,17.48348539,20.81707436,24.96412707,24.26869581,19.52138255,20.47354288,22.34151982,13.50715339,20.60947489,21.77875514,24.10854632,14.65097022,24.28518162,18.74041457,22.05098536,17.71147128,18.48274609,29.86954926,18.67627296,19.45747657,18.12919436,25.8284771,12.90996517,22.5387062,16.7746097,12.61640097,20.20088866,21.00092789,20.34082661,11.47161856,18.33763736,21.74513439,26.80495923,29.98286864,33.17233099,36.08273208,37.22767051,31.95971083,29.13358656,30.06263961,17.91340039,16.72739217,28.08910943,31.92337098,29.23149574,31.15592739,20.46897453,23.19777601,19.38925606,31.43446183,29.68160297,37.74800503,26.01167872,24.58889801,29.65542023,30.73639118,42.08270623,28.08603444,22.60961671,25.77854194,35.43545082,29.16188553,20.8221103,35.22085074,24.4528216,17.7895004,23.37881619,25.96013653,21.38427543,30.63106731,22.79405061,24.92605662,21.25429632,34.33514709,26.23353546,23.45570308,21.18724015,30.49335087
